draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2019,191,6,18,Marcus Epps,Safety,Wyoming,Mountain West,Minnesota,72.0,191.0,,,Wyoming,2018.0,8.0,0.0,1.0,41.0,0.0,5.5,62.0,,,,Wyoming,2017.0,22.5,4.0,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wyoming,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wyoming,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,3.0,1.0,94.0,,,,,,,,,,,,,,,,,,,,,,,13.5,2.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,4.0,0.0,1.0,40.0,0.0,5.0,64.0,,,,,,,,,,,,,6.0,0.0,0.0,72.0,1.0,6.0,111.0,0.0,0.0,2.0,,,,,,,,,,
2019,192,6,19,Isaiah Buggs,Defensive Tackle,Alabama,SEC,Pittsburgh,75.0,306.0,246.0,48.0,Alabama,2018.0,3.0,6.0,10.0,24.0,0.0,14.0,52.0,0.0,0.0,1.0,Alabama,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,1.5,20.0,0.0,4.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,194,6,21,Dexter Williams,Running Back,Notre Dame,FBS Independents,Green Bay,71.0,212.0,212.0,54.0,Notre Dame,2018.0,,,,,,,,2.0,0.0,0.0,Notre Dame,2017.0,,,,,,,,,,,,,,,,,22.0,16.0,1.0,133.0,8.3,158.0,97.0,12.0,995.0,6.3,8.0,2.0,1.0,13.0,6.5,39.0,66.0,4.0,360.0,9.2,Notre Dame,2016.0,16.8,24.0,4.0,0.0,67.0,7.0,4.0,0.0,16.0,4.0,39.0,59.0,3.0,200.0,5.1,,,,,,,,,,,,,,,,,,,,Notre Dame,2015.0,,,,,,21.0,14.0,1.0,81.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,195,6,22,Xavier Crawford,Cornerback,Central Michigan,Mid-American,Houston,71.0,187.0,282.0,41.0,Central Michigan,2018.0,12.0,0.0,0.0,18.0,0.0,3.0,24.0,,,,Oregon State,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,13.0,0.0,0.0,17.0,,,,,,,,,,,,,10.0,1.0,1.0,50.0,0.0,2.0,70.0,,,,,,,,,,,,,
2019,196,6,23,Blessuan Austin,Cornerback,Rutgers,Big Ten,New York,73.0,198.0,183.0,58.0,Rutgers,2018.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,,,,Rutgers,2017.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rutgers,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rutgers,2015.0,,,,,,,,,,,-8.0,1.0,0.0,-8.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,,,,,,,,,,,,,14.0,1.0,1.0,30.0,0.0,1.0,42.0,0.0,0.0,1.0,,,,,,,,,,
2019,197,6,24,Trace McSorley,Quarterback,Penn State,Big Ten,Baltimore,72.0,202.0,259.0,46.0,Penn State,2018.0,,,,,,,,3.0,2.0,0.0,Penn State,2017.0,,,,,,,,,,361.0,192.0,7.0,0.532,18.0,2513.0,7.0,,,,,,169.0,51.0,12.0,799.0,4.7,,,,,,144.0,36.0,11.0,491.0,3.4,Penn State,2016.0,,,,,,,,,,,146.0,26.0,7.0,365.0,2.5,,,,,,427.0,284.0,10.0,0.665,28.0,3570.0,8.4,387.0,224.0,8.0,0.579,29.0,3614.0,9.3,Penn State,2015.0,,,,,,13.0,14.0,0.0,43.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,20.0,0.0,0.5,2.0,185.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,0.0,,,,,,,,,,
2019,200,6,27,Emeke Egbule,Outside Linebacker,Houston,American Athletic,Los Angeles,74.0,245.0,232.0,50.0,Houston,2018.0,5.0,9.0,2.0,39.0,1.0,5.5,69.0,0.0,0.0,4.0,Houston,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Houston,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,2.0,36.0,0.0,6.5,62.0,,,,,,,,,,,,,1.0,5.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,1.0,,,,,,,,,,
2019,201,6,28,Rashad Fenton,Cornerback,South Carolina,SEC,Kansas City,71.0,193.0,252.0,47.0,South Carolina,2018.0,5.0,0.0,0.0,24.0,0.0,2.5,30.0,,,,South Carolina,2017.0,8.0,1.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Carolina,2016.0,36.0,50.0,2.0,0.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Carolina,2015.0,,,,,,,,,,,5.3,3.0,0.0,16.0,,,,,,20.9,31.0,10.0,0.0,209.0,4.0,5.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,26.1,96.0,14.0,1.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,8.0,1.0,0.0,42.0,0.0,1.0,48.0,,,,,,,,,,,,,5.0,0.0,0.5,26.0,0.0,1.5,37.0,1.0,0.0,0.0,,,,,,,,,,
2019,202,6,29,Isaiah Prince,Offensive Tackle,Ohio State,Big Ten,Miami,79.0,305.0,164.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,203,6,30,Marcus Green,Wide Receiver,UL Monroe,Sun Belt,Atlanta,68.0,190.0,,,UL Monroe,2018.0,,,,,,,,4.0,3.0,0.0,UL Monroe,2017.0,,,,,7.2,30.0,14.0,0.0,101.0,,,,,,,,80.0,50.0,8.0,855.0,17.1,20.0,60.0,1.0,193.0,9.7,80.0,55.0,5.0,847.0,15.4,15.0,74.0,0.0,184.0,12.3,UL Monroe,2016.0,21.3,50.0,14.0,0.0,298.0,65.0,36.0,4.0,344.0,9.6,14.0,28.0,0.0,119.0,8.5,20.3,43.0,19.0,0.0,385.0,,,,,,,,,,,,,,,UL Monroe,2015.0,49.0,63.0,7.0,698.0,11.1,3.0,5.0,0.0,5.0,1.7,,,,,17.0,71.0,5.0,1.0,85.0,32.4,95.0,27.0,4.0,876.0,9.4,25.0,10.0,0.0,94.0,,,,,18.4,30.0,11.0,0.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,
2019,204,6,31,Travis Homer,Running Back,Miami,ACC,Seattle,70.0,201.0,255.0,47.0,Miami,2018.0,,,,,,,,3.0,2.0,0.0,Miami,2017.0,,,,,,,,,,,,,,,,,24.0,19.0,0.0,186.0,9.8,164.0,70.0,4.0,985.0,6.0,35.0,18.0,1.0,219.0,12.2,163.0,64.0,8.0,971.0,6.0,Miami,2016.0,,,,,,,,,,,7.0,17.0,0.0,44.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,1.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,
2019,205,6,32,Duke Shelley,Cornerback,Kansas State,Big 12,Chicago,69.0,180.0,,,Kansas State,2018.0,9.0,0.0,0.0,32.0,0.0,1.0,33.0,2.0,0.0,0.0,Kansas State,2017.0,12.5,2.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kansas State,2016.0,,,,,,,,,,,,,,,,19.1,37.0,16.0,0.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,0.0,30.0,2.8,6.0,5.0,0.0,14.0,,,,,,,,,,,9.7,3.0,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,1.0,50.0,0.0,4.0,52.0,,,,,,,,,,,,,4.0,0.0,0.0,40.0,1.0,1.0,48.0,,,,,,,,,,,,,
2019,206,6,33,Kelvin Harmon,Wide Receiver,NC State,ACC,Washington,75.0,221.0,100.0,72.0,NC State,2018.0,,,,,,,,,,,NC State,2017.0,,,,,,,,,,,,,,,,,74.0,74.0,6.0,1086.0,14.7,,,,,,48.0,69.0,4.0,1017.0,14.7,,,,,,NC State,2016.0,,,,,,68.0,27.0,5.0,462.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,207,6,34,Ulysees Gilbert III,Inside Linebacker,Akron,Mid-American,Pittsburgh,72.0,224.0,358.0,32.0,Akron,2018.0,1.0,0.0,0.5,47.0,1.0,7.5,85.0,0.0,0.0,2.0,Akron,2017.0,23.0,3.0,1.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akron,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,4.0,5.0,5.0,65.0,1.0,9.5,140.0,,,,,,,,,,,,,3.0,6.0,4.0,65.0,1.0,11.5,121.0,,,,,,,,,,,,,
2019,208,6,35,Scott Miller,Wide Receiver,Bowling Green,Mid-American,Tampa Bay,69.0,174.0,,,Bowling Green,2018.0,,,,,,,,1.0,0.0,0.0,Bowling Green,2017.0,,,,,,,,,,,,,,,,,76.0,70.0,9.0,1106.0,15.8,4.0,12.0,0.0,16.0,4.0,69.0,63.0,4.0,722.0,11.5,2.0,17.0,0.0,22.0,11.0,Bowling Green,2016.0,17.7,37.0,19.0,0.0,336.0,72.0,74.0,10.0,968.0,13.1,,,,,,,,,,,,,,,,,,,,,,,,,Bowling Green,2015.0,13.0,7.0,0.0,29.0,4.1,,,,,,,,,,4.8,19.0,4.0,0.0,19.0,,,,,,6.3,10.0,3.0,0.0,19.0,,,,,19.0,77.0,24.0,0.0,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,209,6,36,Demarcus Christmas,Defensive Tackle,Florida State,ACC,Seattle,75.0,294.0,222.0,52.0,Florida State,2018.0,2.0,1.0,0.0,14.0,0.0,3.0,28.0,,,,Florida State,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,4.0,2.0,1.0,19.0,0.0,4.5,36.0,,,,,,,,,,,,,5.0,0.0,2.0,11.0,0.0,2.5,21.0,0.0,0.0,1.0,,,,,,,,,,
2019,210,6,37,Deshaun Davis,Inside Linebacker,Auburn,SEC,Cincinnati,71.0,234.0,225.0,51.0,Auburn,2018.0,2.0,4.0,3.5,57.0,0.0,14.5,112.0,,,,Auburn,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,1.0,1.0,2.5,34.0,0.0,5.5,77.0,,,,,,,,,,,,,3.0,5.0,0.0,34.0,0.0,7.0,63.0,,,,,,,,,,,,,
2019,211,6,38,Rodney Anderson,Running Back,Oklahoma,Big 12,Cincinnati,72.0,224.0,197.0,56.0,Oklahoma,2018.0,,,,,,,,,,,Oklahoma,2017.0,,,,,7.0,7.0,1.0,0.0,7.0,,,,,,,,,,,,,11.0,65.0,3.0,119.0,10.8,46.0,17.0,5.0,281.0,16.5,188.0,58.0,13.0,1161.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2015.0,,,,,,1.0,5.0,0.0,5.0,5.0,,,,,,,,,,9.5,21.0,4.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,213,6,40,Donovan Wilson,Safety,Texas A&M,SEC,Dallas,72.0,199.0,234.0,50.0,Texas A&M,2018.0,3.0,0.0,2.0,37.0,0.0,4.5,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2015.0,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,15.2,5.0,1.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,37.0,0.0,5.5,59.0,,,,,,,,,,,,,
2019,214,6,41,Darwin Thompson,Running Back,Utah State,Mountain West,Kansas City,68.0,198.0,305.0,39.0,Utah State,2018.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,88.0,23.0,2.0,351.0,15.3,153.0,68.0,14.0,1044.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,215,7,1,Terry Beckner Jr.,Defensive Tackle,Missouri,SEC,Tampa Bay,76.0,296.0,195.0,56.0,Missouri,2018.0,1.0,5.0,3.5,24.0,0.0,11.5,34.0,,,,Missouri,2017.0,49.0,1.0,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,7.0,20.0,0.0,11.0,38.0,,,,,,,,,,,,,0.0,3.0,0.0,16.0,0.0,2.0,24.0,0.0,0.0,1.0,,,,,,,,,,
2019,216,7,2,Nick Allegretti,Center,Illinois,Big Ten,Kansas City,76.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,217,7,3,Kris Boyd,Cornerback,Texas,Big 12,Minnesota,72.0,201.0,86.0,73.0,Texas,2018.0,16.0,1.0,1.0,50.0,0.0,4.5,67.0,0.0,0.0,1.0,Texas,2017.0,35.0,2.0,0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2016.0,14.5,16.0,2.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2015.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,26.4,38.0,7.0,0.0,185.0,,,,,,0.0,1.0,0.0,0.0,20.6,36.0,9.0,0.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,15.0,0.0,0.0,38.0,0.0,0.5,57.0,,,,,,,,,,,,,5.0,0.0,0.0,42.0,0.0,1.5,48.0,0.0,0.0,2.0,,,,,,,,,,
2019,218,7,4,Mike Weber,Running Back,Ohio State,Big Ten,Dallas,70.0,211.0,190.0,57.0,Ohio State,2018.0,,,,,,,,4.0,2.0,0.0,Ohio State,2017.0,,,,,,,,,,,,,,,,,15.0,21.0,1.0,112.0,5.3,171.0,49.0,5.0,954.0,5.6,53.0,10.0,0.0,94.0,9.4,101.0,82.0,10.0,626.0,6.2,Ohio State,2016.0,,,,,,15.0,23.0,0.0,91.0,4.0,182.0,52.0,9.0,1096.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,21.0,9.0,0.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,,,,,,,,,
2019,219,7,5,Derwin Gray,Offensive Guard,Maryland,Big Ten,Pittsburgh,77.0,320.0,267.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,220,7,6,Cullen Gillaspia,Running Back,Texas A&M,SEC,Houston,73.0,234.0,,,Texas A&M,2018.0,,,,,,,,,,,Texas A&M,2017.0,,,,,3.0,3.0,1.0,0.0,3.0,,,,,,,,21.0,5.0,0.0,52.0,10.4,5.0,13.0,1.0,33.0,6.6,,,,,,,,,,,Texas A&M,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,14.0,3.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,
2019,221,7,7,Donnie Lewis Jr.,Cornerback,Tulane,American Athletic,Cleveland,72.0,190.0,366.0,31.0,Tulane,2018.0,16.0,2.0,0.0,44.0,1.0,2.5,56.0,,,,Tulane,2017.0,5.3,3.0,0.0,16.0,-1.0,-1.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulane,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,3.0,1.0,49.0,,,,,,,,,,,0.5,1.0,2.0,0.0,1.0,7.0,2.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,11.0,0.0,0.0,29.0,0.0,3.0,36.0,,,,,,,,,,,,,8.0,0.0,0.5,31.0,0.0,2.0,39.0,1.0,0.0,0.0,,,,,,,,,,
