draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2021,152,5,8,Caden Sterns,Safety,Texas,Big 12,Denver,72.0,202.0,139.0,64.0,Texas,2020.0,3.0,0.0,0.0,30.0,0.0,1.5,52.0,,,,Texas,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,8.3,4.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,42.0,0.0,4.0,57.0,,,,,,,,,,,,,4.0,0.0,1.0,46.0,0.0,3.0,62.0,,,,,,,,,,,,,
2021,153,5,9,Tony Fields II,Inside Linebacker,West Virginia,Big 12,Cleveland,72.0,222.0,193.0,52.0,West Virginia,2020.0,2.0,4.0,1.0,34.0,0.0,4.0,88.0,,,,Arizona,2019.0,14.0,1.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona,2017.0,,,,,,,,,,,22.0,1.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.5,58.0,0.0,4.5,94.0,,,,,,,,,,,,,0.0,1.0,2.0,52.0,0.0,3.5,81.0,,,,,,,1.0,1.0,5.0,65.0,0.0,7.5,104.0
2021,154,5,10,Michael Carter II,Safety,Duke,ACC,New York,70.0,184.0,320.0,30.0,Duke,2020.0,8.0,0.0,0.0,28.0,0.0,3.0,41.0,,,,Duke,2019.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2017.0,,,,,,,,,,,16.5,2.0,0.0,33.0,,,,,,20.1,31.0,13.0,0.0,261.0,,,,,,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.5,30.0,0.0,2.0,53.0,,,,,,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,,,,2.0,1.0,1.0,12.0,0.0,2.5,18.0
2021,155,5,11,Jaylon Moore,Offensive Guard,Western Michigan,Mid-American,San Francisco,76.0,311.0,147.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,156,5,12,Isaiahh Loudermilk,Defensive Tackle,Wisconsin,Big Ten,Pittsburgh,79.0,293.0,,,Wisconsin,2020.0,0.0,3.0,2.0,9.0,0.0,2.5,13.0,,,,Wisconsin,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,13.0,0.0,5.0,24.0,,,,,,,,,,,,,2.0,1.0,1.0,8.0,0.0,2.0,14.0,,,,,,,1.0,0.0,1.5,6.0,0.0,1.5,10.0
2021,157,5,13,Ihmir Smith-Marsette,Wide Receiver,Iowa,Big Ten,Minnesota,73.0,181.0,170.0,58.0,Iowa,2020.0,,,,,,,,1.0,0.0,0.0,Iowa,2019.0,,,,,,,,,,,,,,,,,53.0,25.0,4.0,345.0,13.8,7.0,31.0,1.0,54.0,7.7,58.0,44.0,5.0,722.0,16.4,11.0,45.0,3.0,108.0,9.8,Iowa,2018.0,29.5,60.0,24.0,0.0,707.0,60.0,23.0,3.0,334.0,14.5,9.0,20.0,0.0,71.0,7.9,21.0,33.0,6.0,0.0,126.0,,,,,,,,,,,,,,,Iowa,2017.0,31.0,18.0,2.0,187.0,10.4,7.0,17.0,0.0,41.0,5.9,,,,,,,,,,25.2,98.0,20.0,2.0,503.0,,,,,,,,,,33.5,74.0,4.0,0.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,
2021,158,5,14,Daviyon Nixon,Defensive Tackle,Iowa,Big Ten,Carolina,75.0,313.0,103.0,71.0,Iowa,2020.0,0.0,1.0,5.5,22.0,1.0,13.5,45.0,,,,Iowa,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.0,1.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,19.0,0.0,5.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,160,5,16,Shaun Wade,Cornerback,Ohio State,Big Ten,Baltimore,73.0,196.0,101.0,71.0,Ohio State,2020.0,4.0,0.0,0.0,23.0,1.0,1.0,34.0,,,,Ohio State,2019.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,2.0,1.0,36.0,,,,,,,,,,,,,,,,4.0,3.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,2.0,17.0,0.0,4.0,26.0,,,,,,,,,,,,,7.0,0.0,0.0,27.0,0.0,0.0,31.0,,,,,,,,,,,,,
2021,161,5,17,Tommy Doyle,Offensive Tackle,Miami (OH),Mid-American,Buffalo,80.0,320.0,153.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,162,5,18,Noah Gray,Tight End,Duke,ACC,Kansas City,75.0,240.0,164.0,59.0,Duke,2020.0,,,,,,,,,,,Duke,2019.0,,,,,,,,,,,,,,,,,24.0,28.0,2.0,278.0,9.9,2.0,2.0,0.0,3.0,1.5,23.0,51.0,3.0,392.0,7.7,,,,,,Duke,2018.0,,,,,,26.0,20.0,1.0,234.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2017.0,17.0,5.0,2.0,37.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,163,5,19,Darrick Forrest,Safety,Cincinnati,American Athletic,Washington,72.0,206.0,291.0,32.0,Cincinnati,2020.0,1.0,1.0,0.0,31.0,0.0,1.0,40.0,,,,Cincinnati,2019.0,17.0,3.0,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cincinnati,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cincinnati,2017.0,,,,,,,,,,,11.0,2.0,0.0,22.0,,,,,,,,,,,,,,,,23.0,1.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,63.0,0.0,3.5,106.0,,,,,,,,,,,,,2.0,0.0,0.0,29.0,0.0,0.0,49.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,3.0,0.0,0.0,5.0
2021,164,5,20,Jamar Johnson,Safety,Indiana,Big Ten,Denver,72.0,205.0,91.0,73.0,Indiana,2020.0,4.0,0.0,1.0,32.0,0.0,3.5,42.0,1.0,1.0,0.0,Indiana,2019.0,36.0,2.0,1.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indiana,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,4.0,0.0,94.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.0,18.0,1.0,4.5,25.0,,,,,,,,,,,,,1.0,0.0,0.0,2.0,0.0,0.0,2.0,,,,,,,,,,,,,
2021,165,5,21,Shawn Davis,Safety,Florida,SEC,Indianapolis,71.0,202.0,192.0,52.0,Florida,2020.0,1.0,0.0,0.0,25.0,0.0,2.0,42.0,,,,Florida,2019.0,37.0,3.0,0.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2017.0,,,,,,,,,,,22.5,2.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,33.0,0.0,1.0,51.0,,,,,,,,,,,,,5.0,0.0,0.0,16.0,0.0,2.0,22.0,,,,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,11.0
2021,166,5,22,Keith Taylor,Cornerback,Washington,Pac-12,Carolina,74.0,187.0,256.0,36.0,Washington,2020.0,1.0,0.0,0.0,7.0,0.0,0.0,9.0,,,,Washington,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,38.0,0.0,2.0,59.0,,,,,,,,,,,,,3.0,0.0,0.0,9.0,0.0,1.5,13.0,,,,,,,1.0,0.0,0.0,6.0,0.0,0.0,8.0
2021,167,5,23,Nate Hobbs,Cornerback,Illinois,Big Ten,Las Vegas,72.0,195.0,,,Illinois,2020.0,2.0,0.0,0.0,23.0,0.0,3.0,32.0,,,,Illinois,2019.0,29.0,1.0,0.0,29.0,3.0,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois,2018.0,13.5,15.0,2.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois,2017.0,,,,,,,,,,,26.0,1.0,0.0,26.0,,,,,,,,,,,1.8,4.0,4.0,0.0,7.0,27.0,1.0,0.0,27.0,22.3,31.0,10.0,0.0,223.0,1.3,4.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,9.0,0.0,0.0,45.0,1.0,5.5,68.0,,,,,,,,,,,,,1.0,0.0,0.0,13.0,0.0,3.0,22.0,,,,1.0,1.0,0.0,2.0,0.0,1.0,31.0,0.0,2.0,48.0
2021,169,5,25,Richard LeCounte,Safety,Georgia,SEC,Cleveland,71.0,196.0,96.0,72.0,Georgia,2020.0,4.0,0.0,0.0,16.0,0.0,1.0,26.0,0.0,0.0,1.0,Georgia,2019.0,19.0,4.0,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,2017.0,,,,,,,,,,,12.7,3.0,0.0,38.0,,,,,,,,,,,,,,,,29.0,1.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,3.0,0.0,0.0,35.0,0.0,4.5,61.0,,,,,,,,,,,,,3.0,0.0,0.0,45.0,0.0,1.0,74.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,10.0,0.0,0.0,15.0
2021,170,5,26,Garret Wallow,Inside Linebacker,TCU,Big 12,Houston,74.0,220.0,186.0,54.0,TCU,2020.0,1.0,5.0,2.0,50.0,0.0,9.0,90.0,,,,TCU,2019.0,12.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCU,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCU,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.5,77.0,0.0,18.0,125.0,,,,,,,,,,,,,2.0,3.0,3.0,45.0,0.0,5.5,71.0,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,7.0
2021,171,5,27,Daelin Hayes,Defensive End,Notre Dame,FBS Independents,Baltimore,76.0,253.0,134.0,65.0,Notre Dame,2020.0,1.0,2.0,3.0,9.0,0.0,5.0,14.0,0.0,0.0,1.0,Notre Dame,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2017.0,,,,,,,,,,,13.0,1.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,6.0,,,,,,,,,,,,,1.0,5.0,2.5,15.0,0.0,5.5,28.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,16.0,0.0,6.5,29.0
2021,172,5,28,Deommodore Lenoir,Cornerback,Oregon,Pac-12,San Francisco,70.0,199.0,319.0,30.0,Oregon,2020.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,,,,Oregon,2019.0,45.0,1.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2017.0,,,,,,,,,,,24.0,1.0,0.0,24.0,,,,,,,,,,,,,,,,4.7,3.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,7.0,2.0,0.0,31.0,0.0,2.5,46.0,,,,,,,,,,,,,8.0,0.0,0.0,32.0,0.0,0.0,44.0,,,,,,,5.0,0.0,0.0,17.0,0.0,1.5,25.0
2021,173,5,29,Tedarrell Slaton,Defensive Tackle,Florida,SEC,Green Bay,76.0,330.0,335.0,30.0,Florida,2020.0,0.0,5.0,1.5,14.0,0.0,3.5,38.0,,,,Florida,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,12.0,0.0,4.0,29.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,0.0,1.0,,,,0.0,1.0,0.0,5.0,0.0,1.5,11.0
2021,174,5,30,Earnest Brown IV,Defensive End,Northwestern,Big Ten,Los Angeles,77.0,270.0,318.0,30.0,Northwestern,2020.0,4.0,3.0,1.0,23.0,0.0,8.5,32.0,0.0,0.0,1.0,Northwestern,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,2.5,16.0,,,,,,,,,,,,,3.0,4.0,4.0,13.0,1.0,7.5,22.0,0.0,0.0,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2021,175,5,31,Jason Pinnock,Cornerback,Pittsburgh,ACC,New York,72.0,200.0,,,Pittsburgh,2020.0,5.0,0.0,0.0,17.0,0.0,1.0,20.0,,,,Pittsburgh,2019.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pittsburgh,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pittsburgh,2017.0,,,,,,,,,,,6.7,3.0,0.0,20.0,,,,,,,,,,,,,,,,9.0,1.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,0.0,10.0,0.0,0.5,15.0,,,,,,,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,11.0,,,,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0
2021,176,5,32,K.J. Britt,Inside Linebacker,Auburn,SEC,Tampa Bay,73.0,235.0,131.0,66.0,Auburn,2020.0,0.0,0.0,0.0,9.0,0.0,1.0,23.0,,,,Auburn,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.5,37.0,0.0,10.0,68.0,,,,,,,,,,,,,1.0,0.0,0.0,15.0,0.0,2.0,23.0,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0
2021,177,5,33,Cameron McGrone,Inside Linebacker,Michigan,Big Ten,New England,73.0,234.0,159.0,59.0,Michigan,2020.0,0.0,0.0,0.5,14.0,0.0,2.0,26.0,,,,Michigan,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.5,38.0,0.0,9.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,178,5,34,Shemar Jean-Charles,Cornerback,App State,Sun Belt,Green Bay,71.0,190.0,,,App State,2020.0,16.0,0.0,0.0,23.0,0.0,1.0,36.0,,,,App State,2019.0,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,App State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,App State,2017.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,30.0,0.0,0.0,45.0,,,,,,,,,,,,,3.0,0.0,0.0,3.0,0.0,0.0,5.0,,,,,,,2.0,0.0,0.0,5.0,0.0,0.0,10.0
2021,179,5,35,Simi Fehoko,Wide Receiver,Stanford,Pac-12,Dallas,76.0,222.0,180.0,56.0,Stanford,2020.0,,,,,,,,,,,Stanford,2019.0,,,,,,,,,,,,,,,,,57.0,37.0,3.0,584.0,15.8,1.0,0.0,0.0,-1.0,-1.0,79.0,24.0,6.0,566.0,23.6,,,,,,Stanford,2018.0,,,,,,6.0,1.0,0.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,180,5,36,Talanoa Hufanga,Safety,USC,Pac-12,San Francisco,72.0,199.0,212.0,46.0,USC,2020.0,1.0,0.0,3.0,40.0,0.0,5.5,62.0,,,,USC,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USC,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,4.0,0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.5,58.0,0.0,7.5,90.0,,,,,,,,,,,,,4.0,0.0,0.0,31.0,0.0,3.5,51.0,,,,,,,,,,,,,
