draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2024,147,5,12,Audric Estime,Running Back,Notre Dame,FBS Independents,Denver,71.0,221.0,157.0,59.0,Notre Dame,2023.0,,,,,,,,1.0,0.0,0.0,Notre Dame,2022.0,,,,,,,,,,,,,,,,,22.0,17.0,0.0,142.0,8.4,210.0,80.0,18.0,1341.0,6.4,36.0,9.0,1.0,135.0,15.0,156.0,46.0,11.0,920.0,5.9,Notre Dame,2021.0,,,,,,,,,,,7.0,21.0,0.0,60.0,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,1.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,148,5,13,Tommy Eichenberg,Linebacker,Ohio State,Big Ten,Las Vegas,74.0,233.0,222.0,48.0,Ohio State,2023.0,0.0,4.0,1.0,40.0,0.0,2.5,80.0,,,,Ohio State,2022.0,15.0,1.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,2.5,72.0,1.0,12.0,112.0,,,,,,,,,,,,,2.0,2.0,0.0,33.0,0.0,6.5,64.0,0.0,0.0,1.0,,,,,,,,,,
2024,149,5,14,Josh Newton,Cornerback,TCU,Big 12,Cincinnati,71.0,190.0,182.0,54.0,TCU,2023.0,5.0,0.0,0.0,23.0,0.0,0.0,29.0,,,,TCU,2022.0,38.0,3.0,1.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL Monroe,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL Monroe,2020.0,,,,,,,,,,,53.0,1.0,0.0,53.0,,,,,,,,,,,,,,,,23.0,2.0,0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,35.0,1.0,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,0.0,21.0,1.0,2.0,27.0,,,,,,,,,,,,,8.0,1.0,0.0,28.0,0.0,5.0,48.0,,,,,,,5.0,0.0,0.0,11.0,0.0,0.5,16.0
2024,150,5,15,Spencer Rattler,Quarterback,South Carolina,SEC,New Orleans,72.0,211.0,98.0,71.0,South Carolina,2023.0,,,,,,,,3.0,0.0,0.0,South Carolina,2022.0,,,,,,,,,,399.0,275.0,8.0,0.689,19.0,3186.0,8.0,,,,,,98.0,28.0,4.0,102.0,1.0,,,,,,72.0,18.0,3.0,57.0,0.8,Oklahoma,2021.0,,,,,,,,,,,43.0,22.0,3.0,77.0,1.8,,,,,,394.0,262.0,12.0,0.665,18.0,3011.0,7.6,187.0,140.0,5.0,0.749,11.0,1483.0,7.9,Oklahoma,2020.0,,,,,,81.0,25.0,6.0,160.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,214.0,7.0,0.675,28.0,3031.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,6.0,2.0,0.0,,,,,,,
2024,151,5,16,Jaylon Carlies,Safety,Missouri,SEC,Indianapolis,75.0,227.0,203.0,51.0,Missouri,2023.0,4.0,2.0,2.0,38.0,0.0,4.5,64.0,0.0,0.0,1.0,Missouri,2022.0,4.7,3.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2021.0,5.5,11.0,2.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2020.0,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,12.8,4.0,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,1.0,55.0,0.0,4.0,72.0,,,,,,,,,,,,,0.0,2.0,0.0,54.0,0.0,3.0,67.0,,,,,,,0.0,0.0,0.0,6.0,0.0,0.0,8.0
2024,152,5,17,Ainias Smith,Wide Receiver,Texas A&M,SEC,Philadelphia,70.0,200.0,230.0,47.0,Texas A&M,2023.0,,,,,,,,5.0,0.0,0.0,Texas A&M,2022.0,,,,,3.4,9.0,8.0,0.0,27.0,,,,,,,,42.0,53.0,2.0,795.0,15.0,5.0,11.0,0.0,21.0,4.2,63.0,15.0,2.0,291.0,19.4,3.0,9.0,0.0,11.0,3.7,Texas A&M,2021.0,,,,,,27.0,47.0,6.0,509.0,10.8,8.0,8.0,0.0,26.0,3.3,12.9,23.0,8.0,0.0,103.0,,,,,,,,,,,,,,,Texas A&M,2020.0,54.0,42.0,6.0,490.0,11.7,49.0,38.0,4.0,293.0,6.0,,,,,13.0,82.0,22.0,1.0,285.0,,,,,,11.3,95.0,23.0,1.0,259.0,,,,,,,,,,5.0,22.0,15.0,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,2.0,1.0,0.0,,,,,,,
2024,153,5,18,Deantre Prince,Cornerback,Ole Miss,SEC,Jacksonville,72.0,183.0,231.0,46.0,Ole Miss,2023.0,5.0,0.0,1.0,24.0,0.0,5.0,36.0,,,,Ole Miss,2022.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ole Miss,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,1.0,0.0,44.0,,,,,,,,,,,,,,,,7.5,2.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,0.0,23.0,0.0,1.0,36.0,,,,,,,,,,,,,3.0,0.0,0.0,32.0,0.0,0.0,45.0,,,,,,,,,,,,,
2024,154,5,19,Brennan Jackson,Defensive Edge,Washington State,Pac-12,Los Angeles,76.0,264.0,115.0,68.0,Washington State,2023.0,3.0,9.0,8.0,25.0,0.0,12.0,57.0,0.0,0.0,4.0,Washington State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,5.0,16.0,0.0,11.0,39.0,,,,,,,,,,,,,2.0,6.0,5.0,21.0,0.0,7.0,46.0,0.0,0.0,1.0,,,,0.0,0.0,1.5,11.0,0.0,3.5,19.0
2024,155,5,20,Jeremiah Trotter Jr.,Linebacker,Clemson,ACC,Philadelphia,72.0,228.0,103.0,70.0,Clemson,2023.0,5.0,8.0,5.5,50.0,1.0,13.0,79.0,,,,Clemson,2022.0,17.5,2.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,5.5,44.0,1.0,11.0,80.0,,,,,,,,,,,,,0.0,0.0,1.0,9.0,0.0,1.0,15.0,,,,,,,,,,,,,
2024,156,5,21,Jamari Thrash,Wide Receiver,Louisville,ACC,Cleveland,72.0,188.0,140.0,62.0,Louisville,2023.0,,,,,,,,1.0,1.0,0.0,Georgia State,2022.0,,,,,,,,,,,,,,,,,85.0,63.0,6.0,858.0,13.6,1.0,12.0,1.0,12.0,12.0,75.0,60.0,7.0,1110.0,18.5,3.0,12.0,0.0,17.0,5.7,Georgia State,2021.0,,,,,,38.0,32.0,3.0,452.0,14.1,1.0,5.0,0.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,Georgia State,2020.0,57.0,9.0,2.0,161.0,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,157,5,22,Chau Smith-Wade,Cornerback,Washington State,Pac-12,Carolina,70.0,184.0,227.0,48.0,Washington State,2023.0,6.0,1.0,0.0,22.0,0.0,2.0,35.0,,,,Washington State,2022.0,14.0,2.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,8.0,0.0,0.0,31.0,0.0,2.5,43.0,,,,,,,,,,,,,2.0,0.0,0.0,10.0,0.0,0.5,17.0,,,,,,,1.0,0.0,0.0,7.0,0.0,1.0,8.0
2024,158,5,23,Mohamed Kamara,Defensive Edge,Colorado State,Mountain West,Miami,73.0,248.0,126.0,66.0,Colorado State,2023.0,1.0,10.0,12.0,28.0,0.0,16.0,55.0,0.0,0.0,1.0,Colorado State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colorado State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colorado State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,11.0,8.0,24.0,0.0,15.5,43.0,,,,,,,,,,,,,1.0,2.0,7.5,22.0,0.0,9.5,36.0,,,,,,,0.0,1.0,1.5,7.0,0.0,1.5,21.0
2024,160,5,25,Edefuan Ulofoshio,Linebacker,Washington,Pac-12,Buffalo,73.0,236.0,116.0,68.0,Washington,2023.0,2.0,0.0,3.0,58.0,1.0,8.0,90.0,,,,Washington,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2020.0,,,,,,,,,,,45.0,1.0,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,8.0,,,,,,,,,,,,,1.0,0.0,0.0,25.0,0.0,2.5,51.0,,,,0.0,0.0,3.0,4.0,0.0,1.0,31.0,0.0,1.0,47.0
2024,161,5,26,Dominique Hampton,Safety,Washington,Pac-12,Washington,74.0,215.0,178.0,54.0,Washington,2023.0,6.0,0.0,0.0,58.0,0.0,0.0,98.0,,,,Washington,2022.0,,,,,6.0,6.0,1.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2020.0,,,,,,,,,,,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,23.0,0.0,0.5,37.0,,,,,,,,,,,,,2.0,0.0,0.0,26.0,0.0,0.0,30.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024,162,5,27,Christian Jones,Offensive Tackle,Texas,Big 12,Arizona,77.0,305.0,84.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,163,5,28,Jacob Monk,Center,Duke,ACC,Green Bay,75.0,308.0,154.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,164,5,29,Jaylin Simpson,Safety,Auburn,SEC,Indianapolis,72.0,179.0,137.0,63.0,Auburn,2023.0,3.0,1.0,0.0,29.0,1.0,1.5,38.0,0.0,0.0,1.0,Auburn,2022.0,7.0,2.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auburn,2020.0,,,,,,,,,,,21.8,4.0,1.0,87.0,,,,,,,,,,,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,29.0,0.0,0.0,37.0,,,,,,,,,,,,,3.0,1.0,0.0,22.0,0.0,1.0,27.0,1.0,1.0,0.0,,,,3.0,1.0,0.0,10.0,0.0,1.0,14.0
2024,165,5,30,Rasheen Ali,Running Back,Marshall,Sun Belt,Baltimore,71.0,206.0,188.0,53.0,Marshall,2023.0,,,,,,,,4.0,2.0,0.0,Marshall,2022.0,,,,,,,,,,,,,,,,,65.0,28.0,1.0,213.0,7.6,212.0,64.0,15.0,1140.0,5.4,5.0,2.0,1.0,10.0,5.0,47.0,38.0,1.0,273.0,5.8,Marshall,2021.0,97.0,97.0,1.0,1.0,97.0,50.0,46.0,1.0,342.0,7.4,250.0,63.0,23.0,1401.0,5.6,,,,,,,,,,,,,,,,,,,,Marshall,2020.0,,,,,,5.0,9.0,0.0,22.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,19.0,27.0,4.0,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,0.0,,,,,,,,,,
2024,166,5,31,Tyrone Tracy Jr.,Running Back,Purdue,Big Ten,New York,71.0,209.0,183.0,54.0,Purdue,2023.0,,,,,,,,,,,Purdue,2022.0,,,,,,,,,,,,,,,,,52.0,19.0,0.0,132.0,6.9,113.0,62.0,8.0,716.0,6.3,32.0,22.0,0.0,165.0,7.5,17.0,20.0,0.0,133.0,7.8,Iowa,2021.0,,,,,,14.0,15.0,1.0,106.0,7.1,7.0,7.0,1.0,33.0,4.7,25.5,98.0,16.0,1.0,408.0,,,,,,,,,,,,,,,Iowa,2020.0,24.0,14.0,1.0,154.0,11.0,2.0,21.0,0.0,22.0,11.0,,,,,4.7,10.0,3.0,0.0,14.0,20.0,20.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,167,5,32,Keilan Robinson,Running Back,Texas,Big 12,Jacksonville,68.0,191.0,287.0,37.0,Texas,2023.0,,,,,,,,3.0,0.0,0.0,Texas,2022.0,,,,,9.5,12.0,2.0,1.0,19.0,,,,,,,,16.0,8.0,0.0,56.0,7.0,12.0,57.0,3.0,134.0,11.2,35.0,20.0,3.0,221.0,11.1,25.0,26.0,0.0,86.0,3.4,Texas,2021.0,,,,,,25.0,7.0,0.0,57.0,8.1,45.0,65.0,3.0,322.0,7.2,20.6,95.0,24.0,1.0,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,52.0,16.0,0.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,168,5,33,Javon Solomon,Defensive Edge,Troy,Sun Belt,Buffalo,73.0,246.0,158.0,59.0,Troy,2023.0,0.0,5.0,15.5,26.0,0.0,17.0,54.0,0.0,0.0,2.0,Troy,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Troy,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Troy,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.5,18.0,0.0,7.5,42.0,,,,,,,,,,,,,1.0,5.0,11.0,25.0,0.0,17.0,50.0,0.0,0.0,4.0,,,,1.0,2.0,1.5,13.0,0.0,6.0,29.0
2024,169,5,34,Kitan Oladapo,Safety,Oregon State,Pac-12,Green Bay,74.0,216.0,131.0,64.0,Oregon State,2023.0,7.0,1.0,1.0,44.0,0.0,3.0,73.0,0.0,0.0,1.0,Oregon State,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon State,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon State,2020.0,,,,,,,,,,,7.0,2.0,0.0,14.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,2.5,46.0,0.0,3.5,75.0,,,,,,,,,,,,,9.0,1.0,1.0,38.0,0.0,6.0,69.0,,,,,,,1.0,0.0,2.0,16.0,0.0,2.5,26.0
2024,170,5,35,Bub Means,Wide Receiver,Pittsburgh,ACC,New Orleans,73.0,212.0,134.0,64.0,Pittsburgh,2023.0,,,,,,,,1.0,1.0,0.0,Pittsburgh,2022.0,,,,,,,,,,,,,,,,,75.0,41.0,6.0,721.0,17.6,,,,,,45.0,27.0,2.0,401.0,14.9,3.0,6.0,0.0,10.0,3.3,Louisiana Tech,2021.0,20.3,27.0,12.0,0.0,244.0,72.0,22.0,2.0,430.0,19.5,1.0,0.0,0.0,-8.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2024,171,5,36,Jordan Travis,Quarterback,Florida State,ACC,New York,73.0,200.0,258.0,40.0,Florida State,2023.0,,,,,,,,3.0,0.0,0.0,Florida State,2022.0,,,,,,,,,,324.0,207.0,2.0,0.639,20.0,2745.0,8.5,,,,,,73.0,20.0,7.0,176.0,2.4,,,,,,82.0,71.0,7.0,417.0,5.1,Florida State,2021.0,,,,,,,,,,,134.0,53.0,7.0,530.0,4.0,,,,,,353.0,226.0,5.0,0.64,24.0,3214.0,9.1,194.0,122.0,6.0,0.629,15.0,1539.0,7.9,Florida State,2020.0,,,,,,97.0,88.0,7.0,562.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,72.0,6.0,0.55,6.0,1056.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,3.0,0.0,0.0,,,,,,,
2024,172,5,37,Trevor Keegan,Offensive Guard,Michigan,Big Ten,Philadelphia,78.0,311.0,242.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,174,5,39,Caelen Carson,Cornerback,Wake Forest,ACC,Dallas,72.0,199.0,127.0,66.0,Wake Forest,2023.0,6.0,0.0,0.0,29.0,0.0,1.0,42.0,0.0,0.0,1.0,Wake Forest,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake Forest,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake Forest,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,12.0,0.0,1.0,15.0,,,,,,,,,,,,,7.0,0.0,0.0,26.0,0.0,0.5,31.0,0.0,0.0,1.0,,,,4.0,0.0,0.0,19.0,0.0,0.0,25.0
