draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2022,148,5,5,Khalil Shakir,Wide Receiver,Boise State,Mountain West,Buffalo,72.0,196.0,102.0,71.0,Boise State,2021.0,,,,,,,,,,,Boise State,2020.0,,,,,,,,,,,,,,,,,69.0,77.0,7.0,1117.0,14.5,21.0,33.0,0.0,130.0,6.2,52.0,52.0,6.0,719.0,13.8,17.0,28.0,0.0,147.0,8.6,Boise State,2019.0,10.0,10.0,1.0,0.0,10.0,50.0,63.0,6.0,872.0,13.8,19.0,14.0,3.0,66.0,3.5,26.7,35.0,3.0,0.0,80.0,,,,,,,,,,,,,,,Boise State,2018.0,49.0,16.0,1.0,170.0,10.6,14.0,28.0,1.0,70.0,5.0,,,,,12.8,40.0,9.0,0.0,115.0,,,,,,3.7,5.0,3.0,0.0,11.0,,,,,25.0,29.0,4.0,0.0,100.0,5.3,22.0,11.0,0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
2022,149,5,6,Cole Turner,Tight End,Nevada,Mountain West,Washington,79.0,249.0,202.0,54.0,Nevada,2021.0,,,,,,,,1.0,1.0,0.0,Nevada,2020.0,,,,,,,,,,,,,,,,,30.0,62.0,10.0,677.0,10.9,,,,,,50.0,49.0,9.0,605.0,12.3,,,,,,Nevada,2019.0,,,,,,18.0,4.0,0.0,51.0,12.8,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,Nevada,2018.0,24.0,2.0,1.0,37.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,150,5,7,Thomas Booker,Defensive Tackle,Stanford,Pac-12,Houston,75.0,301.0,215.0,52.0,Stanford,2021.0,1.0,6.0,1.5,28.0,0.0,5.0,59.0,,,,Stanford,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,15.0,0.0,3.0,21.0,,,,,,,,,,,,,3.0,2.0,4.0,32.0,0.0,8.5,50.0,,,,0.0,0.0,1.0,2.0,1.0,3.5,14.0,0.0,4.0,29.0
2022,151,5,8,Tyler Allgeier,Running Back,BYU,FBS Independents,Atlanta,71.0,224.0,290.0,40.0,BYU,2021.0,,,,,,,,4.0,1.0,0.0,BYU,2020.0,,,,,,,,,,,,,,,,,46.0,28.0,0.0,199.0,7.1,276.0,67.0,23.0,1606.0,5.8,43.0,14.0,0.0,174.0,12.4,150.0,86.0,13.0,1131.0,7.5,BYU,2019.0,20.0,23.0,2.0,0.0,40.0,57.0,3.0,1.0,67.0,22.3,17.0,36.0,0.0,119.0,7.0,,,,,,,,,,,,,,,,,,,,BYU,2018.0,0.0,1.0,0.0,-3.0,-3.0,9.0,44.0,0.0,49.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,28.5,36.0,2.0,0.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,152,5,9,Delarrin Turner-Yell,Safety,Oklahoma,Big 12,Denver,70.0,197.0,253.0,45.0,Oklahoma,2021.0,1.0,0.0,0.0,36.0,0.0,2.5,53.0,,,,Oklahoma,2020.0,42.0,1.0,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2018.0,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.5,33.0,0.0,2.0,50.0,,,,,,,,,,,,,3.0,1.0,0.0,60.0,0.0,5.5,75.0,,,,,,,1.0,0.0,0.0,7.0,0.0,0.0,12.0
2022,153,5,10,Tariq Woolen,Cornerback,UTSA,Conference USA,Seattle,76.0,205.0,81.0,77.0,UTSA,2021.0,5.0,1.0,0.0,17.0,0.0,2.5,25.0,,,,UTSA,2020.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTSA,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.5,20.0,0.0,2.5,35.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,,,,,,,,,
2022,154,5,11,Snoop Conner,Running Back,Ole Miss,SEC,Jacksonville,70.0,222.0,228.0,49.0,Ole Miss,2021.0,,,,,,,,3.0,2.0,0.0,Ole Miss,2020.0,,,,,,,,,,,,,,,,,14.0,14.0,0.0,82.0,5.9,130.0,51.0,13.0,647.0,5.0,27.0,12.0,0.0,83.0,6.9,93.0,34.0,8.0,421.0,4.5,Ole Miss,2019.0,,,,,,25.0,6.0,0.0,60.0,10.0,81.0,84.0,5.0,512.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,20.0,3.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2022,156,5,13,Jerome Ford,Running Back,Cincinnati,American Athletic,Cleveland,71.0,210.0,134.0,65.0,Cincinnati,2021.0,,,,,,,,3.0,2.0,0.0,Cincinnati,2020.0,,,,,,,,,,,,,,,,,34.0,21.0,1.0,220.0,10.5,215.0,79.0,19.0,1319.0,6.1,15.0,8.0,0.0,51.0,6.4,73.0,79.0,8.0,483.0,6.6,Alabama,2019.0,,,,,,9.0,2.0,0.0,11.0,5.5,24.0,37.0,3.0,114.0,4.8,,,,,,,,,,,,,,,,,,,,Alabama,2018.0,,,,,,7.0,15.0,0.0,37.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2022,157,5,14,Zyon McCollum,Cornerback,Sam Houston,AWC,Tampa Bay,74.0,199.0,88.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Houston,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,6.0,0.0,0.0,6.0,,,,,,,,,,,,,
2022,158,5,15,Tyreke Smith,Defensive End,Ohio State,Big Ten,Seattle,75.0,254.0,166.0,59.0,Ohio State,2021.0,2.0,5.0,3.0,12.0,0.0,5.0,26.0,,,,Ohio State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,6.0,0.0,1.0,8.0,,,,,,,,,,,,,2.0,1.0,3.0,9.0,0.0,5.0,12.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,9.0
2022,160,5,17,Otito Ogbonnia,Defensive Tackle,UCLA,Pac-12,Los Angeles,76.0,324.0,158.0,60.0,UCLA,2021.0,2.0,2.0,2.0,15.0,0.0,5.0,27.0,0.0,0.0,1.0,UCLA,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCLA,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCLA,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.5,7.0,0.0,1.5,16.0,,,,,,,,,,,,,1.0,0.0,1.0,9.0,0.0,2.0,12.0,,,,,,,1.0,1.0,0.0,9.0,0.0,0.0,21.0
2022,161,5,18,D'Marco Jackson,Inside Linebacker,App State,Sun Belt,New Orleans,73.0,233.0,136.0,64.0,App State,2021.0,5.0,12.0,6.0,56.0,0.0,18.5,119.0,1.0,1.0,0.0,App State,2020.0,22.0,2.0,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,App State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,App State,2018.0,,,,,,,,,,,6.0,1.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,6.0,4.0,2.5,36.0,0.0,6.5,86.0,,,,,,,,,,,,,2.0,1.0,3.0,31.0,1.0,6.5,60.0,,,,,,,1.0,1.0,0.0,9.0,0.0,2.0,24.0
2022,163,5,20,Kyle Philips,Wide Receiver,UCLA,Pac-12,Tennessee,71.0,189.0,126.0,67.0,UCLA,2021.0,,,,,,,,1.0,0.0,0.0,UCLA,2020.0,,,,,9.8,28.0,5.0,0.0,49.0,,,,,,,,75.0,59.0,10.0,739.0,12.5,,,,,,21.0,38.0,2.0,370.0,9.7,4.0,29.0,0.0,40.0,10.0,UCLA,2019.0,,,,,,39.0,60.0,5.0,681.0,11.4,1.0,7.0,0.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,UCLA,2018.0,9.0,6.0,0.0,31.0,5.2,,,,,,,,,,22.6,82.0,9.0,1.0,203.0,,,,,,22.5,69.0,8.0,1.0,180.0,,,,,,,,,,13.7,32.0,3.0,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,164,5,21,Kyren Williams,Running Back,Notre Dame,FBS Independents,Los Angeles,69.0,194.0,163.0,59.0,Notre Dame,2021.0,,,,,,,,3.0,1.0,0.0,Notre Dame,2020.0,,,,,,,,,,,,,,,,,55.0,42.0,3.0,359.0,8.5,204.0,91.0,14.0,1002.0,4.9,75.0,35.0,1.0,313.0,8.9,211.0,65.0,13.0,1125.0,5.3,Notre Dame,2019.0,11.7,19.0,3.0,0.0,35.0,3.0,1.0,0.0,3.0,3.0,4.0,14.0,0.0,26.0,6.5,29.0,29.0,1.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,47.0,14.0,0.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,165,5,22,Esezi Otomewo,Defensive End,Minnesota,Big Ten,Minnesota,77.0,282.0,178.0,58.0,Minnesota,2021.0,0.0,4.0,3.0,24.0,0.0,4.5,30.0,,,,Minnesota,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minnesota,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minnesota,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,11.0,0.0,1.0,15.0,,,,,,,,,,,,,0.0,0.0,2.5,6.0,0.0,5.0,22.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,12.0
2022,166,5,23,Tycen Anderson,Safety,Toledo,Mid-American,Cincinnati,74.0,209.0,154.0,60.0,Toledo,2021.0,2.0,1.0,1.0,26.0,0.0,2.0,44.0,,,,Toledo,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toledo,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toledo,2018.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,16.0,0.0,1.0,34.0,,,,,,,,,,,,,5.0,0.0,0.0,41.0,0.0,3.5,84.0,,,,,,,4.0,0.0,0.0,32.0,0.0,1.0,45.0
2022,167,5,24,DaRon Bland,Cornerback,Fresno State,Mountain West,Dallas,,,169.0,59.0,Fresno State,2021.0,5.0,0.0,0.0,34.0,0.0,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,2.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,169,5,26,Ty Chandler,Running Back,North Carolina,ACC,Minnesota,71.0,204.0,132.0,66.0,North Carolina,2021.0,,,,,,,,1.0,1.0,0.0,Tennessee,2020.0,,,,,,,,,,,,,,,,,75.0,15.0,1.0,216.0,14.4,182.0,60.0,13.0,1092.0,6.0,18.0,16.0,0.0,111.0,6.9,100.0,21.0,4.0,456.0,4.6,Tennessee,2019.0,16.7,58.0,15.0,0.0,251.0,12.0,13.0,0.0,63.0,4.8,135.0,53.0,3.0,655.0,4.9,11.7,27.0,6.0,0.0,70.0,,,,,,,,,,,,,,,Tennessee,2018.0,42.0,19.0,3.0,183.0,9.6,115.0,81.0,4.0,630.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,16.1,27.0,7.0,0.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,1.0,1.0,0.0,,,,,,,
2022,170,5,27,Teagan Quitoriano,Tight End,Oregon State,Pac-12,Houston,78.0,256.0,313.0,37.0,Oregon State,2021.0,,,,,,,,1.0,0.0,0.0,Oregon State,2020.0,,,,,,,,,,,,,,,,,34.0,19.0,3.0,214.0,11.3,,,,,,46.0,14.0,1.0,185.0,13.2,,,,,,Oregon State,2019.0,,,,,,28.0,5.0,2.0,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,Oregon State,2018.0,8.0,2.0,0.0,13.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,171,5,28,Luke Wattenberg,Center,Washington,Pac-12,Denver,76.0,299.0,279.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,172,5,29,Samuel Womack,Cornerback,Toledo,Mid-American,San Francisco,70.0,187.0,,,Toledo,2021.0,15.0,1.0,0.0,16.0,0.0,1.0,32.0,0.0,0.0,1.0,Toledo,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toledo,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toledo,2018.0,,,,,,,,,,,29.0,2.0,0.0,58.0,,,,,,,,,,,,,,,,2.5,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.5,12.0,0.0,1.5,20.0,,,,,,,,,,,,,15.0,0.0,0.0,49.0,0.0,0.5,59.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,8.0,0.0,1.5,12.0
2022,174,5,31,Dominique Robinson,Outside Linebacker,Miami (OH),Mid-American,Chicago,77.0,253.0,179.0,58.0,Miami (OH),2021.0,0.0,4.0,4.5,13.0,0.0,8.5,28.0,,,,Miami (OH),2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,5.0,0.0,2.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,175,5,32,Matthew Butler,Defensive Tackle,Tennessee,SEC,Las Vegas,76.0,297.0,144.0,63.0,Tennessee,2021.0,0.0,7.0,5.0,19.0,0.0,8.5,47.0,,,,Tennessee,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tennessee,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tennessee,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,22.0,0.0,3.0,43.0,,,,,,,,,,,,,2.0,1.0,2.5,23.0,0.0,3.0,45.0,,,,,,,0.0,0.0,0.0,2.0,0.0,1.0,13.0
2022,176,5,33,Damone Clark,Inside Linebacker,LSU,SEC,Dallas,75.0,239.0,173.0,58.0,LSU,2021.0,3.0,2.0,5.5,78.0,0.0,15.0,136.0,0.0,0.0,1.0,LSU,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2018.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,26.0,0.0,4.0,63.0,,,,,,,,,,,,,0.0,0.0,3.5,17.0,0.0,4.0,49.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022,177,5,34,James Mitchell,Tight End,Virginia Tech,ACC,Detroit,76.0,249.0,197.0,55.0,Virginia Tech,2021.0,,,,,,,,,,,Virginia Tech,2020.0,,,,,6.3,14.0,4.0,0.0,25.0,,,,,,,,20.0,5.0,1.0,42.0,8.4,1.0,1.0,0.0,1.0,1.0,57.0,26.0,4.0,435.0,16.7,1.0,1.0,1.0,1.0,1.0,Virginia Tech,2019.0,,,,,,67.0,21.0,2.0,363.0,17.3,5.0,3.0,4.0,7.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,178,5,35,John Ridgeway,Defensive Tackle,Arkansas,SEC,Dallas,77.0,321.0,138.0,64.0,Arkansas,2021.0,0.0,1.0,2.0,11.0,0.0,4.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,179,5,36,Kingsley Enagbare,Outside Linebacker,South Carolina,SEC,Green Bay,76.0,258.0,110.0,70.0,South Carolina,2021.0,2.0,11.0,4.5,29.0,0.0,7.0,44.0,0.0,0.0,1.0,South Carolina,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Carolina,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Carolina,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,6.0,16.0,0.0,7.0,30.0,,,,,,,,,,,,,0.0,3.0,3.5,16.0,0.0,7.0,27.0,,,,,,,2.0,3.0,1.0,12.0,0.0,3.0,20.0
