season,playerId,player,position,team,conference,category,statType,stat
2025,4923255,Pat Farrell,DL,Illinois,Big Ten,defensive,SOLO,3
2025,4923255,Pat Farrell,DL,Illinois,Big Ten,defensive,TD,0
2025,4923255,Pat Farrell,DL,Illinois,Big Ten,defensive,TFL,2.0
2025,4923255,Pat Farrell,DL,Illinois,Big Ten,defensive,TOT,11
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,PD,9
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,QB HUR,0
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,SACKS,0
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,SOLO,16
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,TD,0
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,TFL,1
2025,4923270,Josh Fussell,DB,Northwestern,Big Ten,defensive,TOT,29
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,PD,0
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,QB HUR,0
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,SACKS,0
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,SOLO,15
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,TD,0
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,TFL,1
2025,4924137,Saboor Karriem,DB,Illinois,Big Ten,defensive,TOT,21
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,PD,1
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,QB HUR,3
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,SACKS,2.5
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,SOLO,16
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,TD,1
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,TFL,4.5
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,defensive,TOT,34
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,fumbles,FUM,0
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,fumbles,LOST,0
2025,4924139,Matt Kingsbury,LB,Minnesota,Big Ten,fumbles,REC,3
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,PD,1
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,QB HUR,8
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,SACKS,3.5
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,SOLO,18
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,TD,0
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,TFL,7.5
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,defensive,TOT,42
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,fumbles,FUM,0
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,fumbles,LOST,0
2025,4924145,Michael Kilbane,DL,Northwestern,Big Ten,fumbles,REC,1
2025,4940236,Ryan Manning,WR,Maryland,Big Ten,receiving,LONG,13
2025,4940236,Ryan Manning,WR,Maryland,Big Ten,receiving,REC,3
2025,4940236,Ryan Manning,WR,Maryland,Big Ten,receiving,TD,0
2025,4940236,Ryan Manning,WR,Maryland,Big Ten,receiving,YDS,25
2025,4940236,Ryan Manning,WR,Maryland,Big Ten,receiving,YPR,8.3
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,PD,6
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,QB HUR,0
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,SACKS,0
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,SOLO,33
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,TD,1
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,TFL,6
2025,4941011,John Nestor,DB,Minnesota,Big Ten,defensive,TOT,50
2025,4941011,John Nestor,DB,Minnesota,Big Ten,fumbles,FUM,0
2025,4941011,John Nestor,DB,Minnesota,Big Ten,fumbles,LOST,0
2025,4941011,John Nestor,DB,Minnesota,Big Ten,fumbles,REC,1
2025,4941011,John Nestor,DB,Minnesota,Big Ten,interceptions,AVG,18.8
2025,4941011,John Nestor,DB,Minnesota,Big Ten,interceptions,INT,6
2025,4941011,John Nestor,DB,Minnesota,Big Ten,interceptions,TD,1
2025,4941011,John Nestor,DB,Minnesota,Big Ten,interceptions,YDS,113
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,PD,1
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,QB HUR,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,SACKS,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,SOLO,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,TD,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,TFL,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,defensive,TOT,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,receiving,LONG,24
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,receiving,REC,9
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,receiving,TD,0
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,receiving,YDS,76
2025,4950379,Zach Ortwerth,TE,Iowa,Big Ten,receiving,YPR,8.4
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,PD,2
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,QB HUR,5
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,SACKS,6.5
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,SOLO,34
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,TD,0
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,TFL,10.0
2025,4950400,Arvell Reese,LB,Ohio State,Big Ten,defensive,TOT,69
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,PD,2
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,QB HUR,1
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,SACKS,0
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,SOLO,5
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,TD,0
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,TFL,0
2025,4950545,Chance Rucker,DB,Michigan State,Big Ten,defensive,TOT,7
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,PD,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,QB HUR,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,SACKS,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,SOLO,2
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,TD,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,TFL,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,defensive,TOT,2
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,kickReturns,AVG,0.0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,kickReturns,LONG,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,kickReturns,NO,1
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,kickReturns,TD,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,kickReturns,YDS,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,receiving,LONG,1
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,receiving,REC,1
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,receiving,TD,0
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,receiving,YDS,1
2025,4950548,DJ Samuels,LB,Maryland,Big Ten,receiving,YPR,1.0
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,PD,5
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,QB HUR,1
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,SACKS,1
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,SOLO,44
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,TD,0
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,TFL,3.5
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,defensive,TOT,92
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,interceptions,AVG,0.0
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,interceptions,INT,2
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,interceptions,TD,0
2025,4954445,Dillon Thieneman,DB,Oregon,Big Ten,interceptions,YDS,0
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,PD,1
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,QB HUR,2
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,SACKS,1.5
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,SOLO,6
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,TD,0
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,TFL,2.5
2025,4954452,Riley Van Poppel,DL,Nebraska,Big Ten,defensive,TOT,16
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,PD,0
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,QB HUR,0
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,SACKS,0
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,SOLO,4
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,TD,0
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,TFL,0
2025,4988081,Vincent Holmes,S,Washington,Big Ten,defensive,TOT,4
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,PD,3
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,QB HUR,1
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,SACKS,0
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,SOLO,22
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,TD,0
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,TFL,1
2025,5032141,Za'Quan Bryan,DB,Minnesota,Big Ten,defensive,TOT,37
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,PD,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,QB HUR,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,SACKS,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,SOLO,1
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,TD,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,TFL,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,defensive,TOT,1
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,receiving,LONG,6
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,receiving,REC,2
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,receiving,TD,0
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,receiving,YDS,10
2025,5032961,Tucker Ashcraft,TE,Wisconsin,Big Ten,receiving,YPR,5.0
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,PD,7
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,QB HUR,4
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,SACKS,0.5
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,SOLO,28
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,TD,1
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,TFL,4.0
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,defensive,TOT,57
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,fumbles,FUM,0
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,fumbles,LOST,0
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,fumbles,REC,1
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,interceptions,AVG,31.0
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,interceptions,INT,2
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,interceptions,TD,1
2025,5041962,Jerry Mixon,LB,Oregon,Big Ten,interceptions,YDS,62
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,kickReturns,AVG,13.0
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,kickReturns,LONG,13
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,kickReturns,NO,1
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,kickReturns,TD,0
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,kickReturns,YDS,13
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,receiving,LONG,10
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,receiving,REC,2
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,receiving,TD,0
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,receiving,YDS,17
2025,5044424,Pierce Walsh,TE,Minnesota,Big Ten,receiving,YPR,8.5
2025,5056106,Evan Boyd,WR,Michigan State,Big Ten,receiving,LONG,22
2025,5056106,Evan Boyd,WR,Michigan State,Big Ten,receiving,REC,3
2025,5056106,Evan Boyd,WR,Michigan State,Big Ten,receiving,TD,0
2025,5056106,Evan Boyd,WR,Michigan State,Big Ten,receiving,YDS,54
2025,5056106,Evan Boyd,WR,Michigan State,Big Ten,receiving,YPR,18.0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,PD,0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,QB HUR,0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,SACKS,0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,SOLO,4
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,TD,0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,TFL,0
2025,5064160,Jessie Ofurie,DB,Rutgers,Big Ten,defensive,TOT,5
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,PD,7
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,QB HUR,0
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,SACKS,1
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,SOLO,44
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,TD,1
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,TFL,5.5
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,defensive,TOT,71
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,fumbles,FUM,0
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,fumbles,LOST,0
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,fumbles,REC,1
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,interceptions,AVG,24.0
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,interceptions,INT,3
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,interceptions,TD,1
2025,5067875,Zach Lutmer,DB,Iowa,Big Ten,interceptions,YDS,72
2025,5074243,Logan Blake,TE,Rutgers,Big Ten,receiving,LONG,6
2025,5074243,Logan Blake,TE,Rutgers,Big Ten,receiving,REC,1
2025,5074243,Logan Blake,TE,Rutgers,Big Ten,receiving,TD,0
2025,5074243,Logan Blake,TE,Rutgers,Big Ten,receiving,YDS,6
2025,5074243,Logan Blake,TE,Rutgers,Big Ten,receiving,YPR,6.0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,PD,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,QB HUR,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,SACKS,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,SOLO,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,TD,1
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,TFL,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,defensive,TOT,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,fumbles,FUM,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,fumbles,LOST,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,fumbles,REC,1
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,puntReturns,AVG,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,puntReturns,LONG,6
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,puntReturns,NO,0
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,puntReturns,TD,1
2025,5075319,Dylan Braithwaite,WR,Rutgers,Big Ten,puntReturns,YDS,6
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,PD,0
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,QB HUR,0
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,SACKS,0
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,SOLO,1
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,TD,0
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,TFL,0
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,defensive,TOT,1
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,receiving,LONG,45
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,receiving,REC,52
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,receiving,TD,5
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,receiving,YDS,762
2025,5075390,Ian Strong,WR,Rutgers,Big Ten,receiving,YPR,14.7
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,PD,0
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,QB HUR,4
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,SACKS,2.5
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,SOLO,4
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,TD,0
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,TFL,2
2025,5075564,Jamarrion Harkless,DL,Purdue,Big Ten,defensive,TOT,13
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,PD,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,QB HUR,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,SACKS,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,SOLO,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,TD,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,TFL,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,defensive,TOT,1
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,fumbles,FUM,5
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,fumbles,LOST,3
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,fumbles,REC,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,ATT,203
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,COMPLETIONS,128
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,INT,3
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,PCT,0.631
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,TD,10
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,YDS,1392
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,passing,YPA,6.9
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,punting,In 20,0
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,punting,LONG,40
2025,5075805,Aidan Chiles,QB,Michigan State,Big Ten,punting,NO,1
