season,playerId,player,position,team,conference,category,statType,stat
2025,4685046,Jesus Machado,LB,Houston,Big 12,defensive,SACKS,0
2025,4685046,Jesus Machado,LB,Houston,Big 12,defensive,SOLO,3
2025,4685046,Jesus Machado,LB,Houston,Big 12,defensive,TD,0
2025,4685046,Jesus Machado,LB,Houston,Big 12,defensive,TFL,0
2025,4685046,Jesus Machado,LB,Houston,Big 12,defensive,TOT,5
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,PD,0
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,QB HUR,0
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,SACKS,0
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,SOLO,1
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,TD,0
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,TFL,0
2025,4685066,Noe Ruelas,PK,UCF,Big 12,defensive,TOT,1
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,FGA,15
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,FGM,14
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,LONG,54
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,PCT,0.933
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,PTS,74
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,XPA,33
2025,4685066,Noe Ruelas,PK,UCF,Big 12,kicking,XPM,32
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,PD,3
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,QB HUR,10
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,SACKS,14.5
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,SOLO,32
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,TD,0
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,TFL,19.5
2025,4685248,David Bailey,LB,Texas Tech,Big 12,defensive,TOT,51
2025,4685248,David Bailey,LB,Texas Tech,Big 12,fumbles,FUM,0
2025,4685248,David Bailey,LB,Texas Tech,Big 12,fumbles,LOST,0
2025,4685248,David Bailey,LB,Texas Tech,Big 12,fumbles,REC,1
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,PD,2
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,QB HUR,0
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,SACKS,0
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,SOLO,4
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,TD,0
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,TFL,0
2025,4685258,Tayvion Beasley,CB,BYU,Big 12,defensive,TOT,11
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,fumbles,FUM,2
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,fumbles,LOST,1
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,fumbles,REC,0
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,kickReturns,AVG,17.5
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,kickReturns,LONG,24
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,kickReturns,NO,2
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,kickReturns,TD,0
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,kickReturns,YDS,35
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,puntReturns,AVG,15.5
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,puntReturns,LONG,28
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,puntReturns,NO,2
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,puntReturns,TD,0
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,puntReturns,YDS,31
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,receiving,LONG,33
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,receiving,REC,34
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,receiving,TD,2
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,receiving,YDS,239
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,receiving,YPR,7.0
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,rushing,CAR,186
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,rushing,LONG,88
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,rushing,TD,4
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,rushing,YDS,1141
2025,4685268,Raleek Brown,RB,Arizona State,Big 12,rushing,YPC,6.1
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,PD,1
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,QB HUR,2
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,SACKS,1.5
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,SOLO,23
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,TD,0
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,TFL,3.5
2025,4685272,Lander Barton,LB,Utah,Big 12,defensive,TOT,51
2025,4685272,Lander Barton,LB,Utah,Big 12,fumbles,FUM,0
2025,4685272,Lander Barton,LB,Utah,Big 12,fumbles,LOST,0
2025,4685272,Lander Barton,LB,Utah,Big 12,fumbles,REC,1
2025,4685272,Lander Barton,LB,Utah,Big 12,interceptions,AVG,0.0
2025,4685272,Lander Barton,LB,Utah,Big 12,interceptions,INT,1
2025,4685272,Lander Barton,LB,Utah,Big 12,interceptions,TD,0
2025,4685272,Lander Barton,LB,Utah,Big 12,interceptions,YDS,0
2025,4685272,Lander Barton,LB,Utah,Big 12,receiving,LONG,17
2025,4685272,Lander Barton,LB,Utah,Big 12,receiving,REC,6
2025,4685272,Lander Barton,LB,Utah,Big 12,receiving,TD,1
2025,4685272,Lander Barton,LB,Utah,Big 12,receiving,YDS,44
2025,4685272,Lander Barton,LB,Utah,Big 12,receiving,YPR,7.3
2025,4685289,Keyan Burnett,TE,Arizona,Big 12,receiving,LONG,6
2025,4685289,Keyan Burnett,TE,Arizona,Big 12,receiving,REC,2
2025,4685289,Keyan Burnett,TE,Arizona,Big 12,receiving,TD,0
2025,4685289,Keyan Burnett,TE,Arizona,Big 12,receiving,YDS,11
2025,4685289,Keyan Burnett,TE,Arizona,Big 12,receiving,YPR,5.5
2025,4685291,Jacurri Brown,QB,UCF,Big 12,fumbles,FUM,2
2025,4685291,Jacurri Brown,QB,UCF,Big 12,fumbles,LOST,1
2025,4685291,Jacurri Brown,QB,UCF,Big 12,fumbles,REC,0
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,ATT,5
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,COMPLETIONS,3
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,INT,1
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,PCT,0.600
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,TD,1
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,YDS,97
2025,4685291,Jacurri Brown,QB,UCF,Big 12,passing,YPA,19.4
2025,4685291,Jacurri Brown,QB,UCF,Big 12,rushing,CAR,16
2025,4685291,Jacurri Brown,QB,UCF,Big 12,rushing,LONG,60
2025,4685291,Jacurri Brown,QB,UCF,Big 12,rushing,TD,2
2025,4685291,Jacurri Brown,QB,UCF,Big 12,rushing,YDS,142
2025,4685291,Jacurri Brown,QB,UCF,Big 12,rushing,YPC,8.9
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,PD,1
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,QB HUR,0
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,SACKS,0
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,SOLO,6
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,TD,0
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,TFL,1
2025,4685294,Jyaire Brown,CB,UCF,Big 12,defensive,TOT,7
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,PD,0
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,QB HUR,5
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,SACKS,1
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,SOLO,13
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,TD,0
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,TFL,3.0
2025,4685331,Justice Finkley,DE,Kansas,Big 12,defensive,TOT,27
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,PD,1
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,QB HUR,0
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,SACKS,0
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,SOLO,3
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,TD,0
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,TFL,0
2025,4685353,Jaeden Gould,DB,UCF,Big 12,defensive,TOT,4
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,PD,0
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,QB HUR,0
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,SACKS,0
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,SOLO,5
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,TD,0
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,TFL,0.5
2025,4685371,Marquis Groves-Killebrew,DB,Arizona,Big 12,defensive,TOT,7
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,PD,3
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,QB HUR,0
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,SACKS,0
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,SOLO,3
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,TD,0
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,TFL,0
2025,4685380,Maurion Horn,DB,Texas Tech,Big 12,defensive,TOT,4
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,PD,0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,QB HUR,0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,SACKS,0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,SOLO,4
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,TD,1
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,TFL,0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,defensive,TOT,4
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,kickReturns,AVG,25.3
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,kickReturns,LONG,94
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,kickReturns,NO,18
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,kickReturns,TD,1
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,kickReturns,YDS,455
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,receiving,LONG,93
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,receiving,REC,45
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,receiving,TD,5
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,receiving,YDS,766
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,receiving,YPR,17.0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,rushing,CAR,4
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,rushing,LONG,9
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,rushing,TD,0
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,rushing,YDS,16
2025,4685381,Emmanuel Henderson Jr.,WR,Kansas,Big 12,rushing,YPC,4.0
2025,4685401,Josh Hoover,QB,TCU,Big 12,fumbles,FUM,4
2025,4685401,Josh Hoover,QB,TCU,Big 12,fumbles,LOST,2
2025,4685401,Josh Hoover,QB,TCU,Big 12,fumbles,REC,0
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,ATT,413
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,COMPLETIONS,272
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,INT,13
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,PCT,0.659
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,TD,29
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,YDS,3472
2025,4685401,Josh Hoover,QB,TCU,Big 12,passing,YPA,8.4
2025,4685401,Josh Hoover,QB,TCU,Big 12,receiving,LONG,0
2025,4685401,Josh Hoover,QB,TCU,Big 12,receiving,REC,0
2025,4685401,Josh Hoover,QB,TCU,Big 12,receiving,TD,0
2025,4685401,Josh Hoover,QB,TCU,Big 12,receiving,YDS,-5
2025,4685401,Josh Hoover,QB,TCU,Big 12,receiving,YPR,0
2025,4685401,Josh Hoover,QB,TCU,Big 12,rushing,CAR,55
2025,4685401,Josh Hoover,QB,TCU,Big 12,rushing,LONG,13
2025,4685401,Josh Hoover,QB,TCU,Big 12,rushing,TD,2
2025,4685401,Josh Hoover,QB,TCU,Big 12,rushing,YDS,4
2025,4685401,Josh Hoover,QB,TCU,Big 12,rushing,YPC,0.1
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,PD,1
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,QB HUR,3
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,SACKS,1
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,SOLO,26
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,TD,0
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,TFL,3.5
2025,4685410,Austin Jordan,S,TCU,Big 12,defensive,TOT,40
2025,4685436,Antonio Martin,RB,Kansas State,Big 12,rushing,CAR,19
2025,4685436,Antonio Martin,RB,Kansas State,Big 12,rushing,LONG,37
2025,4685436,Antonio Martin,RB,Kansas State,Big 12,rushing,TD,1
2025,4685436,Antonio Martin,RB,Kansas State,Big 12,rushing,YDS,129
2025,4685436,Antonio Martin,RB,Kansas State,Big 12,rushing,YPC,6.8
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,PD,4
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,QB HUR,0
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,SACKS,0
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,SOLO,25
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,TD,1
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,TFL,1.5
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,defensive,TOT,42
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,interceptions,AVG,100.0
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,interceptions,INT,1
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,interceptions,TD,1
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,interceptions,YDS,100
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,kickReturns,AVG,20.5
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,kickReturns,LONG,23
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,kickReturns,NO,2
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,kickReturns,TD,0
2025,4685443,Matthew McDoom,CB,Cincinnati,Big 12,kickReturns,YDS,41
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,PD,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,QB HUR,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,SACKS,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,SOLO,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,TD,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,TFL,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,defensive,TOT,1
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,fumbles,FUM,1
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,fumbles,LOST,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,fumbles,REC,0
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,ATT,98
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,COMPLETIONS,66
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,INT,2
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,PCT,0.673
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,TD,2
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,YDS,720
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,passing,YPA,7.3
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,rushing,CAR,40
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,rushing,LONG,12
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,rushing,TD,1
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,rushing,YDS,57
2025,4685459,Nicco Marchiol,QB,West Virginia,Big 12,rushing,YPC,1.4
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,PD,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,QB HUR,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,SACKS,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,SOLO,1
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,TD,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,TFL,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,defensive,TOT,1
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,receiving,LONG,36
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,receiving,REC,8
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,receiving,TD,0
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,receiving,YDS,130
2025,4685476,Tobias Merriweather,WR,Utah,Big 12,receiving,YPR,16.3
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,PD,1
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,QB HUR,0
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,SACKS,0
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,SOLO,4
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,TD,0
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,TFL,0
2025,4685487,Jaheim Oatis,DT,Colorado,Big 12,defensive,TOT,9
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,PD,0
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,QB HUR,1
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,SACKS,0
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,SOLO,10
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,TD,0
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,TFL,1.5
2025,4685511,Gabe Powers,LB,Kansas State,Big 12,defensive,TOT,21
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,PD,3
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,QB HUR,1
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,SACKS,0
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,SOLO,48
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,TD,0
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,TFL,4
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,defensive,TOT,84
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,fumbles,FUM,0
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,fumbles,LOST,0
2025,4685534,Myles Rowser,DB,Arizona State,Big 12,fumbles,REC,1
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,PD,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,QB HUR,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,SACKS,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,SOLO,3
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,TD,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,TFL,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,defensive,TOT,3
2025,4685540,Carsen Ryan,TE,BYU,Big 12,puntReturns,AVG,14.0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,puntReturns,LONG,14
2025,4685540,Carsen Ryan,TE,BYU,Big 12,puntReturns,NO,1
2025,4685540,Carsen Ryan,TE,BYU,Big 12,puntReturns,TD,0
2025,4685540,Carsen Ryan,TE,BYU,Big 12,puntReturns,YDS,14
2025,4685540,Carsen Ryan,TE,BYU,Big 12,receiving,LONG,43
2025,4685540,Carsen Ryan,TE,BYU,Big 12,receiving,REC,45
2025,4685540,Carsen Ryan,TE,BYU,Big 12,receiving,TD,3
2025,4685540,Carsen Ryan,TE,BYU,Big 12,receiving,YDS,620
2025,4685540,Carsen Ryan,TE,BYU,Big 12,receiving,YPR,13.8
2025,4685574,Conner Weigman,QB,Houston,Big 12,fumbles,FUM,5
2025,4685574,Conner Weigman,QB,Houston,Big 12,fumbles,LOST,1
2025,4685574,Conner Weigman,QB,Houston,Big 12,fumbles,REC,0
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,ATT,356
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,COMPLETIONS,232
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,INT,9
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,PCT,0.652
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,TD,25
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,YDS,2705
2025,4685574,Conner Weigman,QB,Houston,Big 12,passing,YPA,7.6
2025,4685574,Conner Weigman,QB,Houston,Big 12,rushing,CAR,170
2025,4685574,Conner Weigman,QB,Houston,Big 12,rushing,LONG,50
2025,4685574,Conner Weigman,QB,Houston,Big 12,rushing,TD,11
2025,4685574,Conner Weigman,QB,Houston,Big 12,rushing,YDS,703
2025,4685574,Conner Weigman,QB,Houston,Big 12,rushing,YPC,4.1
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,PD,1
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,QB HUR,5
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,SACKS,2.5
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,SOLO,26
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,TD,0
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,TFL,9.0
2025,4685606,Keaten Wade,DE,Colorado,Big 12,defensive,TOT,47
2025,4685606,Keaten Wade,DE,Colorado,Big 12,fumbles,FUM,0
2025,4685606,Keaten Wade,DE,Colorado,Big 12,fumbles,LOST,0
2025,4685606,Keaten Wade,DE,Colorado,Big 12,fumbles,REC,1
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,PD,0
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,QB HUR,4
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,SACKS,4
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,SOLO,17
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,TD,0
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,TFL,6
2025,4685626,Emar'Rion Winston,LB,Baylor,Big 12,defensive,TOT,24
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,PD,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,QB HUR,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,SACKS,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,SOLO,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,TD,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,TFL,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,defensive,TOT,1
2025,4685704,Larry Simmons,WR,Utah,Big 12,receiving,LONG,48
2025,4685704,Larry Simmons,WR,Utah,Big 12,receiving,REC,15
2025,4685704,Larry Simmons,WR,Utah,Big 12,receiving,TD,6
2025,4685704,Larry Simmons,WR,Utah,Big 12,receiving,YDS,280
2025,4685704,Larry Simmons,WR,Utah,Big 12,receiving,YPR,18.7
2025,4685704,Larry Simmons,WR,Utah,Big 12,rushing,CAR,1
2025,4685704,Larry Simmons,WR,Utah,Big 12,rushing,LONG,8
2025,4685704,Larry Simmons,WR,Utah,Big 12,rushing,TD,0
2025,4685704,Larry Simmons,WR,Utah,Big 12,rushing,YDS,8
2025,4685704,Larry Simmons,WR,Utah,Big 12,rushing,YPC,8.0
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,PD,5
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,QB HUR,1
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,SACKS,1
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,SOLO,27
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,TD,0
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,TFL,2
2025,4685970,Kenneth Harris,CB,Oklahoma State,Big 12,defensive,TOT,33
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,PD,0
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,QB HUR,0
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,SACKS,0
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,SOLO,1
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,TD,0
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,TFL,0
2025,4686332,Zac Swanson,DL,Arizona State,Big 12,defensive,TOT,2
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,PD,0
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,QB HUR,0
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,SACKS,1
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,SOLO,14
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,TD,0
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,TFL,1
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,defensive,TOT,21
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,fumbles,FUM,0
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,fumbles,LOST,0
2025,4686393,Bryce Ramirez,LB,Texas Tech,Big 12,fumbles,REC,1
2025,4686446,DeShawn Hanika,TE,Kansas,Big 12,receiving,LONG,24
2025,4686446,DeShawn Hanika,TE,Kansas,Big 12,receiving,REC,10
